年度,月份,郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),售電度數(當年累計)
107,5,222,深坑,25綜合＆電力合計,**,"18,473","5,054,843",
107,5,223,石碇,1表燈非營業用,"3,995",14,"32,916",
107,5,223,石碇,2表燈營業用,277,516,"205,014",
107,5,223,石碇,3表燈小計,**,530,"237,930",
107,5,223,石碇,4低壓綜合裝置非營業用,*,0,0,
107,5,223,石碇,5低壓綜合需量非營業用,8,337,"60,064",
107,5,223,石碇,6低壓綜合非營業用電小計,**,337,"60,064",
107,5,223,石碇,7低壓綜合裝置營業用,*,0,0,
107,5,223,石碇,8低壓綜合需量營業用,*,265,"100,119",
107,5,223,石碇,9低壓綜合營業用電小計,**,265,"100,119",
107,5,223,石碇,10低壓綜合用電小計,**,602,"160,183",
107,5,223,石碇,11低壓裝置電力,11,68,"8,767",
107,5,223,石碇,12低壓需量電力,12,358,"69,544",
107,5,223,石碇,13低壓電力小計,**,426,"78,311",
107,5,223,石碇,14高壓電力,*,"1,960","801,580",
107,5,223,石碇,15特高壓電力,*,0,0,
107,5,223,石碇,16高＆特高壓電力小計,**,"1,960","801,580",
107,5,223,石碇,17電力小計,**,"2,386","879,891",
107,5,223,石碇,18綜合＆電力小計,**,"2,988","1,040,074",
107,5,223,石碇,19電燈＆綜合＆電力小計,**,"3,518","1,278,004",
107,5,223,石碇,20臨時電燈,*,0,0,
107,5,223,石碇,21臨時電力,*,0,0,
107,5,223,石碇,22臨時用電小計,**,0,0,
107,5,223,石碇,23總計（含臨時用電）,**,"3,518","1,278,004",
107,5,223,石碇,24表燈合計,**,530,"237,930",
107,5,223,石碇,25綜合＆電力合計,**,"2,988","1,040,074",
107,5,224,瑞芳,1表燈非營業用,"18,871",128,"4,028,162",
107,5,224,瑞芳,2表燈營業用,"1,589","1,779","1,941,204",
107,5,224,瑞芳,3表燈小計,**,"1,907","5,969,366",
107,5,224,瑞芳,4低壓綜合裝置非營業用,*,0,0,
107,5,224,瑞芳,5低壓綜合需量非營業用,31,"1,508","210,183",
107,5,224,瑞芳,6低壓綜合非營業用電小計,**,"1,508","210,183",
107,5,224,瑞芳,7低壓綜合裝置營業用,*,0,0,
107,5,224,瑞芳,8低壓綜合需量營業用,53,"2,917","661,935",
107,5,224,瑞芳,9低壓綜合營業用電小計,**,"2,917","661,935",
107,5,224,瑞芳,10低壓綜合用電小計,**,"4,425","872,118",
107,5,224,瑞芳,11低壓裝置電力,26,631,"128,662",
107,5,224,瑞芳,12低壓需量電力,58,"3,420","669,671",
107,5,224,瑞芳,13低壓電力小計,**,"4,051","798,333",
107,5,224,瑞芳,14高壓電力,61,"32,470","10,042,403",
107,5,224,瑞芳,15特高壓電力,*,0,0,
107,5,224,瑞芳,16高＆特高壓電力小計,**,"32,470","10,042,403",
107,5,224,瑞芳,17電力小計,**,"36,521","10,840,736",
107,5,224,瑞芳,18綜合＆電力小計,**,"40,946","11,712,854",
107,5,224,瑞芳,19電燈＆綜合＆電力小計,**,"42,853","17,682,220",
107,5,224,瑞芳,20臨時電燈,*,0,400,
107,5,224,瑞芳,21臨時電力,*,75,0,
107,5,224,瑞芳,22臨時用電小計,**,75,400,
107,5,224,瑞芳,23總計（含臨時用電）,**,"42,853","17,682,620",
107,5,224,瑞芳,24表燈合計,**,"1,907","5,969,766",
107,5,224,瑞芳,25綜合＆電力合計,**,"40,946","11,712,854",
107,5,226,平溪,1表燈非營業用,"2,453",0,"560,862",
107,5,226,平溪,2表燈營業用,243,246,"254,526",
107,5,226,平溪,3表燈小計,**,246,"815,388",
107,5,226,平溪,4低壓綜合裝置非營業用,*,0,0,
107,5,226,平溪,5低壓綜合需量非營業用,6,446,"58,959",
107,5,226,平溪,6低壓綜合非營業用電小計,**,446,"58,959",
107,5,226,平溪,7低壓綜合裝置營業用,*,0,0,
107,5,226,平溪,8低壓綜合需量營業用,*,20,"9,042",
107,5,226,平溪,9低壓綜合營業用電小計,**,20,"9,042",
107,5,226,平溪,10低壓綜合用電小計,**,466,"68,001",
107,5,226,平溪,11低壓裝置電力,7,21,2250,
107,5,226,平溪,12低壓需量電力,*,180,"24,853",
107,5,226,平溪,13低壓電力小計,**,201,"27,103",
107,5,226,平溪,14高壓電力,*,700,"120,100",
107,5,226,平溪,15特高壓電力,*,0,0,
107,5,226,平溪,16高＆特高壓電力小計,**,700,"120,100",
107,5,226,平溪,17電力小計,**,901,"147,203",
107,5,226,平溪,18綜合＆電力小計,**,"1,367","215,204",
107,5,226,平溪,19電燈＆綜合＆電力小計,**,"1,613","1,030,592",
107,5,226,平溪,20臨時電燈,*,0,0,
107,5,226,平溪,21臨時電力,*,0,0,
107,5,226,平溪,22臨時用電小計,**,0,0,
107,5,226,平溪,23總計（含臨時用電）,**,"1,613","1,030,592",
107,5,226,平溪,24表燈合計,**,246,"815,388",
107,5,226,平溪,25綜合＆電力合計,**,"1,367","215,204",
107,5,227,雙溪,1表燈非營業用,"5,216",4,"570,956",
107,5,227,雙溪,2表燈營業用,233,277,"164,434",
107,5,227,雙溪,3表燈小計,**,281,"735,390",
107,5,227,雙溪,4低壓綜合裝置非營業用,*,0,0,
107,5,227,雙溪,5低壓綜合需量非營業用,*,290,"23,374",
107,5,227,雙溪,6低壓綜合非營業用電小計,**,290,"23,374",
107,5,227,雙溪,7低壓綜合裝置營業用,*,0,0,
107,5,227,雙溪,8低壓綜合需量營業用,*,57,"22,412",
107,5,227,雙溪,9低壓綜合營業用電小計,**,57,"22,412",
107,5,227,雙溪,10低壓綜合用電小計,**,347,"45,786",
107,5,227,雙溪,11低壓裝置電力,16,106,"11,930",
107,5,227,雙溪,12低壓需量電力,*,41,"4,096",
107,5,227,雙溪,13低壓電力小計,**,147,"16,026",
107,5,227,雙溪,14高壓電力,*,250,"54,280",
107,5,227,雙溪,15特高壓電力,*,"7,000","2,092,800",
107,5,227,雙溪,16高＆特高壓電力小計,**,"7,250","2,147,080",
107,5,227,雙溪,17電力小計,**,"7,397","2,163,106",
107,5,227,雙溪,18綜合＆電力小計,**,"7,744","2,208,892",
107,5,227,雙溪,19電燈＆綜合＆電力小計,**,"8,025","2,944,282",
107,5,227,雙溪,20臨時電燈,*,0,748,
107,5,227,雙溪,21臨時電力,*,0,0,
107,5,227,雙溪,22臨時用電小計,**,0,748,
107,5,227,雙溪,23總計（含臨時用電）,**,"8,025","2,945,030",
107,5,227,雙溪,24表燈合計,**,281,"736,138",
107,5,227,雙溪,25綜合＆電力合計,**,"7,744","2,208,892",
107,5,228,貢寮,1表燈非營業用,"6,395",156,"1,171,955",
107,5,228,貢寮,2表燈營業用,336,538,"334,179",
107,5,228,貢寮,3表燈小計,**,694,"1,506,134",
107,5,228,貢寮,4低壓綜合裝置非營業用,*,0,0,
107,5,228,貢寮,5低壓綜合需量非營業用,17,"1,183","187,114",
107,5,228,貢寮,6低壓綜合非營業用電小計,**,"1,183","187,114",
107,5,228,貢寮,7低壓綜合裝置營業用,*,0,0,
107,5,228,貢寮,8低壓綜合需量營業用,15,1018,"210,664",
107,5,228,貢寮,9低壓綜合營業用電小計,**,1018,"210,664",
107,5,228,貢寮,10低壓綜合用電小計,**,"2,201","397,778",
107,5,228,貢寮,11低壓裝置電力,61,924,"101,954",
107,5,228,貢寮,12低壓需量電力,19,707,"192,981",
107,5,228,貢寮,13低壓電力小計,**,"1,631","294,935",
107,5,228,貢寮,14高壓電力,9,"4,116","1,567,560",
107,5,228,貢寮,15特高壓電力,*,0,0,
107,5,228,貢寮,16高＆特高壓電力小計,**,"4,116","1,567,560",
107,5,228,貢寮,17電力小計,**,"5,747","1,862,495",
107,5,228,貢寮,18綜合＆電力小計,**,"7,948","2,260,273",
107,5,228,貢寮,19電燈＆綜合＆電力小計,**,"8,642","3,766,407",
107,5,228,貢寮,20臨時電燈,*,0,0,
107,5,228,貢寮,21臨時電力,*,0,0,
107,5,228,貢寮,22臨時用電小計,**,0,0,
107,5,228,貢寮,23總計（含臨時用電）,**,"8,642","3,766,407",
107,5,228,貢寮,24表燈合計,**,694,"1,506,134",
107,5,228,貢寮,25綜合＆電力合計,**,"7,948","2,260,273",
107,5,231,新店,1表燈非營業用,"144,929",1149,"43,529,692",
107,5,231,新店,2表燈營業用,"9,647","19,315","21,682,798",
107,5,231,新店,3表燈小計,**,"20,464","65,212,490",
107,5,231,新店,4低壓綜合裝置非營業用,*,0,0,
107,5,231,新店,5低壓綜合需量非營業用,968,"34,717","5,638,693",
107,5,231,新店,6低壓綜合非營業用電小計,**,"34,717","5,638,693",
107,5,231,新店,7低壓綜合裝置營業用,*,0,0,
107,5,231,新店,8低壓綜合需量營業用,827,"40,294","8,833,317",
107,5,231,新店,9低壓綜合營業用電小計,**,"40,294","8,833,317",
107,5,231,新店,10低壓綜合用電小計,**,"75,011","14,472,010",
107,5,231,新店,11低壓裝置電力,76,669,"67,947",
107,5,231,新店,12低壓需量電力,526,"25,403","4,305,227",
107,5,231,新店,13低壓電力小計,**,"26,072","4,373,174",
107,5,231,新店,14高壓電力,165,"81,633","26,793,919",
107,5,231,新店,15特高壓電力,6,"16,700","10,417,040",
107,5,231,新店,16高＆特高壓電力小計,**,"98,333","37,210,959",
107,5,231,新店,17電力小計,**,"124,405","41,584,133",
107,5,231,新店,18綜合＆電力小計,**,"199,416","56,056,143",
107,5,231,新店,19電燈＆綜合＆電力小計,**,"219,880","121,268,633",
107,5,231,新店,20臨時電燈,36,0,"11,199",
107,5,231,新店,21臨時電力,37,"3,224","354,600",
107,5,231,新店,22臨時用電小計,**,"3,224","365,799",
107,5,231,新店,23總計（含臨時用電）,**,"219,880","121,634,432",
107,5,231,新店,24表燈合計,**,"20,464","65,223,689",
107,5,231,新店,25綜合＆電力合計,**,"199,416","56,410,743",
107,5,232,坪林,1表燈非營業用,"3,386",30,"892,258",
107,5,232,坪林,2表燈營業用,252,305,"299,104",
107,5,232,坪林,3表燈小計,**,335,"1,191,362",
107,5,232,坪林,4低壓綜合裝置非營業用,*,0,0,
107,5,232,坪林,5低壓綜合需量非營業用,7,240,"40,093",
107,5,232,坪林,6低壓綜合非營業用電小計,**,240,"40,093",
107,5,232,坪林,7低壓綜合裝置營業用,*,0,0,
107,5,232,坪林,8低壓綜合需量營業用,*,52,"13,884",
107,5,232,坪林,9低壓綜合營業用電小計,**,52,"13,884",
107,5,232,坪林,10低壓綜合用電小計,**,292,"53,977",
107,5,232,坪林,11低壓裝置電力,9,54,"10,652",
107,5,232,坪林,12低壓需量電力,*,256,"134,128",
107,5,232,坪林,13低壓電力小計,**,310,"144,780",
107,5,232,坪林,14高壓電力,*,450,"76,280",
107,5,232,坪林,15特高壓電力,*,"12,000","1,715,200",
107,5,232,坪林,16高＆特高壓電力小計,**,"12,450","1,791,480",
107,5,232,坪林,17電力小計,**,"12,760","1,936,260",
107,5,232,坪林,18綜合＆電力小計,**,"13,052","1,990,237",
107,5,232,坪林,19電燈＆綜合＆電力小計,**,"13,387","3,181,599",
107,5,232,坪林,20臨時電燈,*,0,0,
107,5,232,坪林,21臨時電力,*,0,0,
107,5,232,坪林,22臨時用電小計,**,0,0,
107,5,232,坪林,23總計（含臨時用電）,**,"13,387","3,181,599",
107,5,232,坪林,24表燈合計,**,335,"1,191,362",
107,5,232,坪林,25綜合＆電力合計,**,"13,052","1,990,237",
107,5,233,烏來,1表燈非營業用,"1,690",118,"1,043,060",
107,5,233,烏來,2表燈營業用,214,"1,708","575,764",
107,5,233,烏來,3表燈小計,**,"1,826","1,618,824",
107,5,233,烏來,4低壓綜合裝置非營業用,*,0,0,
107,5,233,烏來,5低壓綜合需量非營業用,*,329,"20,240",
107,5,233,烏來,6低壓綜合非營業用電小計,**,329,"20,240",
107,5,233,烏來,7低壓綜合裝置營業用,*,0,0,
107,5,233,烏來,8低壓綜合需量營業用,28,"1,768","399,957",
107,5,233,烏來,9低壓綜合營業用電小計,**,"1,768","399,957",
107,5,233,烏來,10低壓綜合用電小計,**,"2,097","420,197",
107,5,233,烏來,11低壓裝置電力,12,71,"9,816",
107,5,233,烏來,12低壓需量電力,8,173,"18,102",
107,5,233,烏來,13低壓電力小計,**,244,"27,918",
107,5,233,烏來,14高壓電力,*,600,"99,040",
107,5,233,烏來,15特高壓電力,*,0,0,
107,5,233,烏來,16高＆特高壓電力小計,**,600,"99,040",
107,5,233,烏來,17電力小計,**,844,"126,958",
107,5,233,烏來,18綜合＆電力小計,**,"2,941","547,155",
107,5,233,烏來,19電燈＆綜合＆電力小計,**,"4,767","2,165,979",
107,5,233,烏來,20臨時電燈,*,0,1263,
107,5,233,烏來,21臨時電力,*,0,0,
107,5,233,烏來,22臨時用電小計,**,0,1263,
107,5,233,烏來,23總計（含臨時用電）,**,"4,767","2,167,242",
107,5,233,烏來,24表燈合計,**,"1,826","1,620,087",
107,5,233,烏來,25綜合＆電力合計,**,"2,941","547,155",
107,5,234,永和,1表燈非營業用,"100,289",885,"35,572,113",
107,5,234,永和,2表燈營業用,"6,958","12,223","10,515,360",
107,5,234,永和,3表燈小計,**,"13,108","46,087,473",
107,5,234,永和,4低壓綜合裝置非營業用,*,0,0,
107,5,234,永和,5低壓綜合需量非營業用,547,"16,613","2,563,261",
107,5,234,永和,6低壓綜合非營業用電小計,**,"16,613","2,563,261",
107,5,234,永和,7低壓綜合裝置營業用,*,20,"2,836",
107,5,234,永和,8低壓綜合需量營業用,423,"15,997","3,878,872",
107,5,234,永和,9低壓綜合營業用電小計,**,"16,017","3,881,708",
107,5,234,永和,10低壓綜合用電小計,**,"32,630","6,444,969",
107,5,234,永和,11低壓裝置電力,33,325,"40,230",
107,5,234,永和,12低壓需量電力,14,179,"22,444",
107,5,234,永和,13低壓電力小計,**,504,"62,674",
107,5,234,永和,14高壓電力,36,"17,929","5,436,101",
107,5,234,永和,15特高壓電力,*,0,0,
107,5,234,永和,16高＆特高壓電力小計,**,"17,929","5,436,101",
107,5,234,永和,17電力小計,**,"18,433","5,498,775",
107,5,234,永和,18綜合＆電力小計,**,"51,063","11,943,744",
107,5,234,永和,19電燈＆綜合＆電力小計,**,"64,171","58,031,217",
107,5,234,永和,20臨時電燈,16,0,"3,477",
107,5,234,永和,21臨時電力,12,952,"270,120",
107,5,234,永和,22臨時用電小計,**,952,"273,597",
107,5,234,永和,23總計（含臨時用電）,**,"64,171","58,304,814",
107,5,234,永和,24表燈合計,**,"13,108","46,090,950",
107,5,234,永和,25綜合＆電力合計,**,"51,063","12,213,864",
107,5,235,中和,1表燈非營業用,"187,067","1,319","34,910,808",
107,5,235,中和,2表燈營業用,"18,068","29,509","25,304,228",
107,5,235,中和,3表燈小計,**,"30,828","60,215,036",
107,5,235,中和,4低壓綜合裝置非營業用,*,0,0,
107,5,235,中和,5低壓綜合需量非營業用,967,"33,389","5,115,790",
107,5,235,中和,6低壓綜合非營業用電小計,**,"33,389","5,115,790",
107,5,235,中和,7低壓綜合裝置營業用,*,114,"16,698",
107,5,235,中和,8低壓綜合需量營業用,"1,057","51,454","12,840,396",
107,5,235,中和,9低壓綜合營業用電小計,**,"51,568","12,857,094",
107,5,235,中和,10低壓綜合用電小計,**,"84,957","17,972,884",
107,5,235,中和,11低壓裝置電力,39,486,"42,682",
107,5,235,中和,12低壓需量電力,"1,220","74,285","13,501,529",
107,5,235,中和,13低壓電力小計,**,"74,771","13,544,211",
107,5,235,中和,14高壓電力,149,"98,654","36,238,648",
107,5,235,中和,15特高壓電力,*,"33,991","17,585,256",
107,5,235,中和,16高＆特高壓電力小計,**,"132,645","53,823,904",
107,5,235,中和,17電力小計,**,"207,416","67,368,115",
107,5,235,中和,18綜合＆電力小計,**,"292,373","85,340,999",
107,5,235,中和,19電燈＆綜合＆電力小計,**,"323,201","145,556,035",
107,5,235,中和,20臨時電燈,12,0,"13,767",
107,5,235,中和,21臨時電力,46,"3,237","415,177",
107,5,235,中和,22臨時用電小計,**,"3,237","428,944",
107,5,235,中和,23總計（含臨時用電）,**,"323,201","145,984,979",
107,5,235,中和,24表燈合計,**,"30,828","60,228,803",
107,5,235,中和,25綜合＆電力合計,**,"292,373","85,756,176",
107,5,236,土城,1表燈非營業用,"93,550",707,"24,763,180",
107,5,236,土城,2表燈營業用,"7,994","13,443","14,555,580",
107,5,236,土城,3表燈小計,**,"14,150","39,318,760",
107,5,236,土城,4低壓綜合裝置非營業用,*,0,0,
107,5,236,土城,5低壓綜合需量非營業用,556,"18,418","2,847,022",
107,5,236,土城,6低壓綜合非營業用電小計,**,"18,418","2,847,022",
107,5,236,土城,7低壓綜合裝置營業用,*,0,0,
107,5,236,土城,8低壓綜合需量營業用,464,"19,979","4,656,574",
107,5,236,土城,9低壓綜合營業用電小計,**,"19,979","4,656,574",
107,5,236,土城,10低壓綜合用電小計,**,"38,397","7,503,596",
107,5,236,土城,11低壓裝置電力,34,609,"55,016",
107,5,236,土城,12低壓需量電力,982,"49,519","9,296,998",
107,5,236,土城,13低壓電力小計,**,"50,128","9,352,014",
107,5,236,土城,14高壓電力,230,"109,288","37,560,100",
107,5,236,土城,15特高壓電力,*,"12,300","8,342,600",
107,5,236,土城,16高＆特高壓電力小計,**,"121,588","45,902,700",
107,5,236,土城,17電力小計,**,"171,716","55,254,714",
107,5,236,土城,18綜合＆電力小計,**,"210,113","62,758,310",
107,5,236,土城,19電燈＆綜合＆電力小計,**,"224,263","102,077,070",
107,5,236,土城,20臨時電燈,14,0,"27,798",
107,5,236,土城,21臨時電力,28,"2,446","455,510",
107,5,236,土城,22臨時用電小計,**,"2,446","483,308",
107,5,236,土城,23總計（含臨時用電）,**,"224,263","102,560,378",
107,5,236,土城,24表燈合計,**,"14,150","39,346,558",
107,5,236,土城,25綜合＆電力合計,**,"210,113","63,213,820",
107,5,237,三峽,1表燈非營業用,"55,369",538,"13,049,092",
107,5,237,三峽,2表燈營業用,"4,871","8,179","7,993,650",
107,5,237,三峽,3表燈小計,**,"8,717","21,042,742",
107,5,237,三峽,4低壓綜合裝置非營業用,*,0,0,
107,5,237,三峽,5低壓綜合需量非營業用,353,"13,264","1,828,695",
107,5,237,三峽,6低壓綜合非營業用電小計,**,"13,264","1,828,695",
107,5,237,三峽,7低壓綜合裝置營業用,*,0,0,
107,5,237,三峽,8低壓綜合需量營業用,160,"8,943","1,981,647",
107,5,237,三峽,9低壓綜合營業用電小計,**,"8,943","1,981,647",
107,5,237,三峽,10低壓綜合用電小計,**,"22,207","3,810,342",
107,5,237,三峽,11低壓裝置電力,52,227,"22,144",
107,5,237,三峽,12低壓需量電力,144,"9,388","1,701,688",
107,5,237,三峽,13低壓電力小計,**,"9,615","1,723,832",
107,5,237,三峽,14高壓電力,96,"47,188","14,582,645",
107,5,237,三峽,15特高壓電力,*,"21,690","6,649,800",
107,5,237,三峽,16高＆特高壓電力小計,**,"68,878","21,232,445",
107,5,237,三峽,17電力小計,**,"78,493","22,956,277",
107,5,237,三峽,18綜合＆電力小計,**,"100,700","26,766,619",
107,5,237,三峽,19電燈＆綜合＆電力小計,**,"109,417","47,809,361",
